what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358963829929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358963831738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358963834609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358963836761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358963842892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358963891396
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358963892301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358963894845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358963899899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358963900461
